trip,lon,lat,step_speed,step_direction
P1113_6_SV_T2,-77.538048,-11.710086,3.4331993604751427,-119.8642765749368
P1113_6_SV_T2,-77.538033,-11.707705,17.66931137949826,-107.39092381374456
P1113_6_SV_T2,-77.53743,-11.707332,5.1827222522012475,57.365365952866256
P1113_6_SV_T2,-77.53647600000002,-11.706247,10.624666576324936,-16.991151115221438
P1113_6_SV_T2,-77.53691545454545,-11.70386481818182,17.963847927960227,-50.967160203070144
P1113_6_SV_T2,-77.53679066666666,-11.703981111111107,1.2517953898936658,143.82222970290528
P1113_6_SV_T2,-77.536354,-11.704369,4.2841273151226185,-1.3697267469256076
P1113_6_SV_T2,-77.535767,-11.705164,7.280022278511486,11.91970998260669
P1113_6_SV_T2,-77.537323,-11.70481,11.60784542495256,138.94705113554994
P1113_6_SV_T2,-77.537132,-11.703111,12.684136781870892,83.20218436496936
P1113_6_SV_T2,-77.53710663636366,-11.704158999999999,7.779204188519522,172.36047114591148
P1113_6_SV_T2,-77.537064,-11.704021,1.0699129007089558,-161.8099889140186
P1113_6_SV_T2,-77.53679699999998,-11.704384,3.319723468946818,127.40451177761491
P1113_6_SV_T2,-77.537186,-11.705551,9.109740527573967,53.839794066826144
P1113_6_SV_T2,-77.539001,-11.704693,14.645183066827405,97.69277900130577
P1113_6_SV_T2,-77.538361,-11.70261,16.142008561670846,80.97506624165698
P1113_6_SV_T2,-77.53801,-11.702366,3.1279313054782287,37.88402156343293
P1113_6_SV_T2,-77.53785699999997,-11.703174,6.098226164527932,114.86691531572872
P1113_6_SV_T2,-77.538055,-11.704435,9.467617867030134,19.24545341433918
P1113_6_SV_T2,-77.537834,-11.705189,5.8211926630721305,-24.7548802163376
P1113_6_SV_T2,-77.53830699999997,-11.704647,5.290608519295648,155.49843769657974
P1113_6_SV_T2,-77.53789574999998,-11.705222625,5.2131465601153515,-174.46051551929511
P1113_6_SV_T2,-77.537819,-11.705258,0.6163975170879116,-29.81760791426507
P1113_6_SV_T2,-77.537819,-11.705258,0.0,-115.20640293999918
P1113_6_SV_T2,-77.537819,-11.705258,0.0,0.0
P1113_6_SV_T2,-77.53780400000002,-11.705309,0.39384494980325385,163.93353709014974
P1113_6_SV_T2,-77.53729200000002,-11.705437,3.839786790892042,-59.61128583043144
P1113_6_SV_T2,-77.538422,-11.703512,16.47685655146932,-134.2129655793791
P1113_6_SV_T2,-77.539986,-11.701694,17.640004976856357,-10.2203574710407
P1113_6_SV_T2,-77.5401,-11.699606,15.516803104796569,37.050758702299284
P1113_6_SV_T2,-77.54040166666667,-11.69929888888889,3.162158787720512,-40.82613812141051
P1113_6_SV_T2,-77.540367,-11.699343,0.4130507472024103,-173.6942535882566
P1113_6_SV_T2,-77.540367,-11.699343,0.0,-142.4192952019307
P1113_6_SV_T2,-77.540375,-11.699422,0.5891201255735616,-174.33694867639858
P1113_6_SV_T2,-77.540977,-11.700562,9.52383977222395,21.680298965024008
P1113_6_SV_T2,-77.541122,-11.701585,7.664272237186713,-19.441509022691488
P1113_6_SV_T2,-77.542641,-11.702119,11.727720990427384,62.34942949273878
P1113_6_SV_T2,-77.54373199999998,-11.703009,10.31844380165458,-20.048453443329773
P1113_6_SV_T2,-77.545845,-11.702478,15.851822059365848,54.19050592631643
P1113_6_SV_T2,-77.54786700000002,-11.701522,16.31607879542634,11.379328419591445
P1113_6_SV_T2,-77.549759,-11.700639,15.230086638504474,-0.2900821905875546
P1113_6_SV_T2,-77.55100300000002,-11.701164,9.84346820376185,-48.79785292133113
P1113_6_SV_T2,-77.551041,-11.701489,2.427522965886371,-60.153184423911846
P1113_6_SV_T2,-77.551071,-11.701864,2.7913335623483,-2.0522833488696506
P1113_6_SV_T2,-77.551292,-11.702973,8.384912912508879,6.5624705442024265
P1113_6_SV_T2,-77.55259699999998,-11.703709,10.943254756090504,49.01800070109458
P1113_6_SV_T2,-77.553619,-11.701869,15.543231574854472,91.39889663766964
P1113_6_SV_T2,-77.552155,-11.701711,10.702705701048817,112.25211121476332
P1113_6_SV_T2,-77.551971,-11.699901,13.498070957626885,-78.02592800769081
P1113_6_SV_T2,-77.553551,-11.700512,12.3441490156238,-117.23473530393116
P1113_6_SV_T2,-77.554405,-11.70124,8.227760423310466,-19.491328449310345
P1113_6_SV_T2,-77.555145,-11.701578,5.9335016332703745,16.034461285007296
P1113_6_SV_T2,-77.555092,-11.700276,9.669581897587953,117.28944958274084
P1113_6_SV_T2,-77.55506899999997,-11.700285,0.17998284561247369,109.4993737295513
P1113_6_SV_T2,-77.55499300000002,-11.700538,1.9570079904049669,51.826558636644585
P1113_6_SV_T2,-77.55366500000002,-11.700721,9.74515727471749,-65.5980751583145
P1113_6_SV_T2,-77.551918,-11.700272,13.1247721302571,-22.716796828215926
P1113_6_SV_T2,-77.55029300000002,-11.70015,11.842932050192356,10.322169168662057
P1113_6_SV_T2,-77.54920200000002,-11.70104,10.318487156705881,44.181105581902656
P1113_6_SV_T2,-77.547852,-11.701481,10.34138485067371,-21.34817675991769
P1113_6_SV_T2,-77.546448,-11.702012,10.93681881234948,2.669510178006348
P1113_6_SV_T2,-77.54499799999998,-11.702715,11.75729318872526,5.222713369588618
P1113_6_SV_T2,-77.543716,-11.703794,12.283962564142428,14.338885600002785
P1113_6_SV_T2,-77.542389,-11.704884,12.586031877848251,-0.6883978309171539
P1113_6_SV_T2,-77.54084,-11.705755,12.979615923217606,-10.125186299729023
P1113_6_SV_T2,-77.53920699999998,-11.706481,13.031922218309846,-5.446990395426042
P1113_6_SV_T2,-77.537643,-11.707323,12.969151777558356,4.3828095970497
P1113_6_SV_T2,-77.536186,-11.708323,12.92892894215901,6.225551468369688
P1113_6_SV_T2,-77.534386,-11.707811,13.620240069729233,-51.22547966265137
P1113_6_SV_T2,-77.532547,-11.707603,13.451823455084035,9.609042285613556
P1113_6_SV_T2,-77.530777,-11.707914,13.06700873943661,16.761774055879073
P1113_6_SV_T2,-77.528954,-11.707873,13.250195464925685,-11.48860567129617
P1113_6_SV_T2,-77.527214,-11.708057,12.717100325456707,7.479456183557176
P1113_6_SV_T2,-77.525276,-11.707713,14.311846299928325,-16.43835386516656
P1113_6_SV_T2,-77.523315,-11.707564,14.292316955531913,5.837634268312813
P1113_6_SV_T2,-77.521378,-11.707499,14.083355981008795,2.4742699520847538
P1113_6_SV_T2,-77.51945500000002,-11.707652,14.01941209727574,6.6080388824992875
P1113_6_SV_T2,-77.517464,-11.707587,14.475515135963287,-6.554839952615397
P1113_6_SV_T2,-77.515648,-11.707603,13.196385229633504,2.4250666590590697
P1113_6_SV_T2,-77.513779,-11.707613,13.581174379975176,-0.2024460033341597
P1113_6_SV_T2,-77.511772,-11.707483,14.61561576338923,-4.097625792640088
P1113_6_SV_T2,-77.50972,-11.70728,14.986645581050375,-1.9844205522903169
P1113_6_SV_T2,-77.50765200000002,-11.706829,15.395207670666045,-6.7868829583730985
P1113_6_SV_T2,-77.505623,-11.706571,14.86744101363868,5.1570003594336375
P1113_6_SV_T2,-77.50346400000002,-11.705928,16.397905295087778,-9.518204939322343
P1113_6_SV_T2,-77.501328,-11.705533,15.795575875312199,6.222580708374821
P1113_6_SV_T2,-77.49904599999998,-11.705027,17.00197743641672,-2.0646045818965035
P1113_6_SV_T2,-77.49724599999998,-11.70508,13.0856202182304,14.48143279351136
P1113_6_SV_T2,-77.495453,-11.704782000000002,13.215188407824664,-11.355438636333359
P1113_6_SV_T2,-77.493988,-11.704797,10.646021349510814,10.23213626069493
P1113_6_SV_T2,-77.492805,-11.704488,8.89686272306134,-15.534823739695813
P1113_6_SV_T2,-77.491058,-11.70415,12.940037207297824,3.759069974400021
P1113_6_SV_T2,-77.489265,-11.704056,13.047547522406992,8.112056302559509
P1113_6_SV_T2,-77.487259,-11.703621,14.929826786066268,-9.422166855762267
P1113_6_SV_T2,-77.485924,-11.703703,9.719898737496234,16.07607754875336
P1113_6_SV_T2,-77.484245,-11.704375,13.180304963778458,18.64235156510054
P1113_6_SV_T2,-77.482399,-11.704947,14.069562724584765,-4.672201133379532
P1113_6_SV_T2,-77.480644,-11.705671,13.83824720308994,5.2861244566289685
P1113_6_SV_T2,-77.478798,-11.706414,14.502889203565555,-0.5008625240824358
P1113_6_SV_T2,-77.4767305,-11.7060685,15.240640153192437,-32.029420696759125
P1113_6_SV_T2,-77.474861,-11.705354,14.58276719121427,-11.636200491108012
P1113_6_SV_T2,-77.472992,-11.704455,15.131189119689314,-4.840267172836889
P1113_6_SV_T2,-77.471672,-11.704671,9.724811898881773,35.6482657063551
P1113_6_SV_T2,-77.470139,-11.705083,11.551507670700905,5.860476576278456
P1113_6_SV_T2,-77.468468,-11.704551,12.768012455841664,-33.35860120878368
P1113_6_SV_T2,-77.466782,-11.704307,12.384435742265826,9.603932401323648
P1113_6_SV_T2,-77.464897,-11.703997,13.88924107202464,-1.1265992525102888
P1113_6_SV_T2,-77.463409,-11.704318,11.071879184042935,21.95787086606144
P1113_6_SV_T2,-77.461624,-11.704888,13.64300804262743,5.637464163674352
P1113_6_SV_T2,-77.460014,-11.70544,12.395475164915805,1.2354981167203791
P1113_6_SV_T2,-77.45854200000002,-11.706306,12.478343676071484,11.700779561704238
P1113_6_SV_T2,-77.45695500000002,-11.707156,13.14424381055512,-2.32013892636968
P1113_6_SV_T2,-77.455276,-11.707854,13.254367229494395,-5.673804185974232
P1113_6_SV_T2,-77.453751,-11.708768,12.992268562515475,8.465991585127242
P1113_6_SV_T2,-77.452225,-11.709537,12.470794950061796,-4.237726152266248
P1113_6_SV_T2,-77.450722,-11.710304,12.315536495165153,0.2944643525173092
P1113_6_SV_T2,-77.449203,-11.711005,12.20202047448704,-2.2922866431491684
P1113_6_SV_T2,-77.448074,-11.711171,8.295675965933249,-16.694791235682885
P1113_6_SV_T2,-77.447052,-11.711264,7.458201281150683,-3.2302633413660264
P1113_6_SV_T2,-77.445488,-11.711453,11.450772601479509,1.7261351314427884
P1113_6_SV_T2,-77.443687,-11.711389,13.095288509774075,-9.113879689178248
P1113_6_SV_T2,-77.441917,-11.711783,13.189559318989543,14.885892158691366
P1113_6_SV_T2,-77.440086,-11.711773,13.304853265886257,-13.127032771575616
P1113_6_SV_T2,-77.438309,-11.711557,13.011379392054332,-6.756790827125826
P1113_6_SV_T2,-77.43692,-11.711572,10.093550994823227,7.708190803151253
P1113_6_SV_T2,-77.435402,-11.711754,11.112668249024113,6.348897665871903
P1113_6_SV_T2,-77.433876,-11.712075,11.341392208338732,5.143615755608933
P1113_6_SV_T2,-77.432327,-11.712505,11.699099744274163,3.7037225361667794
P1113_6_SV_T2,-77.430862,-11.713039,11.358783997103533,4.590002148509568
P1113_6_SV_T2,-77.429253,-11.713655,12.553335384738073,0.9368424461024034
P1113_6_SV_T2,-77.427673,-11.714411,12.778116136459975,4.687893097900783
P1113_6_SV_T2,-77.42600300000002,-11.714846,12.556667495169172,-11.146000752948737
P1113_6_SV_T2,-77.42460600000003,-11.715661,11.816063631676721,15.889821709951253
P1113_6_SV_T2,-77.423248,-11.716475,11.569623033928584,0.6868291905514639
P1113_6_SV_T2,-77.421768,-11.7169,11.206905186745754,-15.1285064842466
P1113_6_SV_T2,-77.42025,-11.71748,11.840080625587811,4.971395926782122
P1113_6_SV_T2,-77.41861,-11.718032,12.600915230620847,-2.34599897679675
P1113_6_SV_T2,-77.416977,-11.718691,12.833878299505525,3.428237497242492
P1113_6_SV_T2,-77.415276,-11.719297,13.152390417393331,-2.4049213254039614
P1113_6_SV_T2,-77.413841,-11.720042,11.801878002051025,7.9396011787088705
P1113_6_SV_T2,-77.412254,-11.720686,12.482383435406563,-5.422317706481863
P1113_6_SV_T2,-77.410622,-11.721457,13.166361506770766,3.2457515690651344
P1113_6_SV_T2,-77.409019,-11.722095,12.57297265524974,-3.6359285028477184
P1113_6_SV_T2,-77.407585,-11.723006,12.420495972226375,10.855441300606627
P1113_6_SV_T2,-77.405991,-11.72375,12.830670348958217,-7.489366547181021
P1113_6_SV_T2,-77.404526,-11.724596,12.35811274402762,5.04432710499121
P1113_6_SV_T2,-77.403122,-11.72552,12.291683789500869,3.3755967898655683
P1113_6_SV_T2,-77.401482,-11.726274,13.164438689710558,-8.754136396228091
P1113_6_SV_T2,-77.400093,-11.727287,12.584348805524911,11.527843333457296
P1113_6_SV_T2,-77.398872,-11.728516,12.723378140153365,9.110840303944695
P1113_6_SV_T2,-77.397636,-11.729434,11.27205355961957,-8.608981723507384
P1113_6_SV_T2,-77.3965,-11.730169,9.893336355579443,-3.7254124349349236
P1113_6_SV_T2,-77.395546,-11.730893,8.769993963185906,4.3221878919872125
P1113_6_SV_T2,-77.393387,-11.731196,15.847234925272168,-29.622047343775023
P1113_6_SV_T2,-77.39136500000002,-11.731097,14.709841715021545,-11.019782903687199
P1113_6_SV_T2,-77.38988499999998,-11.731293,10.851328126245637,10.56563470331058
P1113_6_SV_T2,-77.38844300000002,-11.731407,10.511400102059486,-3.086704813245319
P1113_6_SV_T2,-77.38715400000002,-11.732161,10.909728431995218,26.239091930880733
P1113_6_SV_T2,-77.385681,-11.732924,12.107958005811765,-2.974543666812963
P1113_6_SV_T2,-77.38401800000003,-11.733699,13.381835234047932,-2.4276871135062947
P1113_6_SV_T2,-77.382118,-11.734365,14.662931131323564,-5.7552909706626565
P1113_6_SV_T2,-77.38015,-11.733979,14.583060090440286,-31.02557899716113
P1113_6_SV_T2,-77.37874599999998,-11.734474,10.84230224356802,31.13117251841425
P1113_6_SV_T2,-77.376862,-11.734265,13.776224474305591,-26.2675279559096
P1113_6_SV_T2,-77.37481700000002,-11.734465,14.932365365156093,12.168366283965213
P1113_6_SV_T2,-77.372612,-11.734703,16.117986528734196,0.5867442583658118
P1113_6_SV_T2,-77.370796,-11.735551,14.618338104078646,19.206873847073027
P1113_6_SV_T2,-77.368927,-11.736386,14.926490025292376,-0.9705211590076032
P1113_6_SV_T2,-77.366989,-11.737156,15.196085895181993,-2.4399239398465498
P1113_6_SV_T2,-77.364868,-11.737447,15.561022975248935,-14.110465626105736
P1113_6_SV_T2,-77.362732,-11.737962,15.98305118067538,5.857191511391008
P1113_6_SV_T2,-77.36069499999998,-11.738602,15.543446331624331,3.957269858136869
P1113_6_SV_T2,-77.35880999999998,-11.739618,15.633819404465337,11.041692111097674
P1113_6_SV_T2,-77.357117,-11.739948,12.542042852081762,-17.57358099395975
P1113_6_SV_T2,-77.355362,-11.739513,13.153374677340107,-25.465952883890395
P1113_6_SV_T2,-77.353378,-11.740172,15.221872938398302,32.94618819801309
P1113_6_SV_T2,-77.35189799999998,-11.741264,13.464587973216979,18.262082204416586
P1113_6_SV_T2,-77.350174,-11.742252,14.513795247155436,-6.659921424755964
P1113_6_SV_T2,-77.34811400000002,-11.7429685,15.883345916993868,-10.784262032028325
P1113_6_SV_T2,-77.34603100000002,-11.743116,15.173577390646859,-15.42087657676234
P1113_6_SV_T2,-77.344185,-11.743618,13.919845337305903,11.386048095278339
P1113_6_SV_T2,-77.34234599999998,-11.744153,13.938589337416456,1.025942160544446
P1113_6_SV_T2,-77.3405,-11.744244,13.429055351553115,-13.66633671184468
P1113_6_SV_T2,-77.339043,-11.744521,10.783519250265016,8.106603246129453
P1113_6_SV_T2,-77.33731800000002,-11.745102,13.253790958461366,7.9949171112238835
P1113_6_SV_T2,-77.335472,-11.745911,14.694323423220489,5.130198978274591
P1113_6_SV_T2,-77.333107,-11.74606,17.218274405374405,-20.432178328789576
P1113_6_SV_T2,-77.33116899999997,-11.746681,14.815321728467298,14.440689746424894
P1113_6_SV_T2,-77.32985699999998,-11.748059,13.979683639473693,28.88812578782003
P1113_6_SV_T2,-77.328575,-11.749443,13.864901104196436,0.7844775066087948
P1113_6_SV_T2,-77.326614,-11.749407,14.249829357008498,-48.86943792710394
P1113_6_SV_T2,-77.324898,-11.749289,12.498034532771756,-2.9434442088939927
P1113_6_SV_T2,-77.323509,-11.749477,10.187531881667027,11.888612472278323
P1113_6_SV_T2,-77.322212,-11.749928,9.999821101562542,11.68236869647275
P1113_6_SV_T2,-77.321136,-11.750561,9.120216693069002,11.447478520348469
P1113_6_SV_T2,-77.31950400000002,-11.750939,12.184260720114903,-17.69075760196688
P1113_6_SV_T2,-77.317802,-11.7512985,12.650032784728682,-1.1354597742354144
P1113_6_SV_T2,-77.316071,-11.751661,12.86068646969612,-0.10098656081970604
P1113_6_SV_T2,-77.31437700000002,-11.752063,12.663754954486285,1.551462453563076
P1113_6_SV_T2,-77.312538,-11.752305,13.48096988529186,-5.969775615707308
P1113_6_SV_T2,-77.310654,-11.7525745,13.833075820393619,0.6573585322336015
P1113_6_SV_T2,-77.308701,-11.752629,14.194801289366925,-6.679960484286653
P1113_6_SV_T2,-77.306946,-11.752911,12.921098984196984,7.687848629807818
P1113_6_SV_T2,-77.305252,-11.753276,12.601846827794251,3.0912622414239905
P1113_6_SV_T2,-77.303513,-11.753692,13.005914765980089,1.318865677733868
P1113_6_SV_T2,-77.302513,-11.754897,11.521467488943298,37.17631438987021
P1113_6_SV_T2,-77.301407,-11.755896,10.932719582586731,-8.21225473749513
P1113_6_SV_T2,-77.30014,-11.757015,12.397006680137498,-0.6407645450573227
P1113_6_SV_T2,-77.298714,-11.757794,11.863765010067224,-12.892904470956525
P1113_6_SV_T2,-77.296852,-11.758149,13.781762408296665,-18.14111763559015
P1113_6_SV_T2,-77.295509,-11.758905,11.254919181085336,18.878257895454496
P1113_6_SV_T2,-77.294304,-11.759454,9.655962067578717,-4.942480130215529
P1113_6_SV_T2,-77.292877,-11.760076,11.348345378279664,-0.955964117038718
P1113_6_SV_T2,-77.291527,-11.760489,10.275518433068166,-6.646543521433159
P1113_6_SV_T2,-77.29034399999998,-11.761038,9.511247597551352,8.00886916516545
P1113_6_SV_T2,-77.288925,-11.761557,11.005008516106868,-4.876733509389055
P1113_6_SV_T2,-77.287766,-11.762145,9.483589797685491,6.908440154055255
P1113_6_SV_T2,-77.286224,-11.762905,12.542177570849402,-0.6713882644725686
P1113_6_SV_T2,-77.284676,-11.763312,11.644683993393548,-11.689781004118116
P1113_6_SV_T2,-77.283112,-11.763575,11.528805179216814,-5.286281847168425
P1113_6_SV_T2,-77.28164699999998,-11.76406,11.235230165161688,8.937140833047394
P1113_6_SV_T2,-77.280312,-11.764832,11.264310117376425,11.886184419196212
P1113_6_SV_T2,-77.27919,-11.765575,9.840898220242178,3.5055136550301995
P1113_6_SV_T2,-77.27813,-11.766459,10.116119977172481,6.351134926000937
P1113_6_SV_T2,-77.27666500000002,-11.767019,11.425584945948572,-19.09780545189756
P1113_6_SV_T2,-77.274979,-11.767553,12.873632866262215,-3.4008171497178523
P1113_6_SV_T2,-77.273224,-11.767486,12.759518126540316,-20.160880627351105
P1113_6_SV_T2,-77.272148,-11.768258,9.691498588148784,38.46990361775332
P1113_6_SV_T2,-77.27068299999998,-11.768876,11.589003052509424,-12.925498252360967
P1113_6_SV_T2,-77.268898,-11.769271,13.2948605866551,-10.574105103180386
P1113_6_SV_T2,-77.267273,-11.76987,12.614434386602886,7.895817159450318
P1113_6_SV_T2,-77.26516,-11.7694,15.741772051265604,-33.43371501002133
P1113_6_SV_T2,-77.263954,-11.769895,9.500235311175237,35.5472060009879
P1113_6_SV_T2,-77.264206,-11.771278,10.425000272079423,77.36747493777794
P1113_6_SV_T2,-77.264503,-11.772415,8.70897958610224,4.230163574653092
P1113_6_SV_T2,-77.264473,-11.773829,10.49530421434427,-15.5341027825051
P1113_7_SV_T2,-77.267563,-11.775928,11.737944026033867,-39.814126386484865
P1113_7_SV_T2,-77.267105,-11.777137,9.56885271796607,-62.10169986554388
P1113_7_SV_T2,-77.267105,-11.777964,6.137019104292219,20.347332875526067
P1113_7_SV_T2,-77.267899,-11.779168,10.634796302769901,32.84550028122368
P1113_7_SV_T2,-77.26880600000001,-11.780352,10.98236202130943,4.021151439173252
P1113_7_SV_T2,-77.269791,-11.781574,11.551395427114253,1.4093822766887456
P1113_7_SV_T2,-77.270493,-11.782804,10.45561020786327,-9.083711594917075
P1113_7_SV_T2,-77.270302,-11.784207,10.503460310191006,-36.78326444116465
P1113_7_SV_T2,-77.271538,-11.785469,12.973954709681735,51.38448727843917
P1113_7_SV_T2,-77.27262900000002,-11.786503,11.031288566081347,2.1329952499752665
P1113_7_SV_T2,-77.273514,-11.787689,10.899107817415096,-9.779593165260735
P1113_7_SV_T2,-77.274467,-11.788854,11.075506188804367,2.5397577822419635
P1113_7_SV_T2,-77.275475,-11.789687,9.582744984587897,11.142246574598687
P1113_7_SV_T2,-77.276489,-11.791116,12.911606530550785,-15.044593256653345
P1113_7_SV_T2,-77.277229,-11.792645,12.555389444893956,-9.434581029696972
P1113_7_SV_T2,-77.278297,-11.794029,12.871293450141726,11.717042450261516
P1113_7_SV_T2,-77.27887700000002,-11.795605,12.430972781379307,-17.255329266874412
P1113_7_SV_T2,-77.279655,-11.796834,10.729257278642672,11.973511104519535
P1113_7_SV_T2,-77.27999100000002,-11.7982125,10.5167437900079,-18.365474517639253
P1113_7_SV_T2,-77.280472,-11.799425,9.652329036542437,7.802579568738482
P1113_7_SV_T2,-77.281464,-11.800409,10.258915173016106,23.397886446209675
P1113_7_SV_T2,-77.282387,-11.801702,11.705496158973405,-9.675943010518836
P1113_7_SV_T2,-77.282944,-11.803141,11.419364853566035,-14.192853999258432
P1113_7_SV_T2,-77.28335600000003,-11.804584,11.118584322244498,-5.136695422984246
P1113_7_SV_T2,-77.284164,-11.80575,10.455446001254293,18.53487006300121
P1113_7_SV_T2,-77.28456899999998,-11.807101,10.448240373653524,-17.795825854537497
P1113_7_SV_T2,-77.28473699999998,-11.808407,9.768118487120807,-9.176929059390774
P1113_7_SV_T2,-77.2845915,-11.8099725,11.665270832442827,-12.374741437220678
P1113_7_SV_T2,-77.284378,-11.811588,12.088225848353765,-2.1726631564306444
P1113_7_SV_T2,-77.284157,-11.812979,10.446437695897195,-1.4686795280613865
P1113_7_SV_T2,-77.28419500000003,-11.814672999999999,12.573900948490556,10.097303170009466
P1113_7_SV_T2,-77.284485,-11.816154,11.190280885679217,9.592137204105313
P1113_7_SV_T2,-77.28484300000002,-11.817877,13.047817181885257,0.6456629802994769
P1113_7_SV_T2,-77.28538499999998,-11.819235,10.819152805551708,9.842685982570174
P1113_7_SV_T2,-77.28643000000002,-11.820386,11.426637498803673,20.287640114820448
P1113_7_SV_T2,-77.286713,-11.82171,10.037888892964316,-29.809397659739147
P1113_7_SV_T2,-77.287369,-11.821656,4.781627755220909,82.99068080644653
P1113_7_SV_T2,-77.287369,-11.821656,0.0,85.19275562702545
P1113_7_SV_T2,-77.287369,-11.821656,0.0,0.0
P1113_7_SV_T2,-77.287384,-11.821625,0.2545413871635959,-25.342615905872435
P1113_7_SV_T2,-77.287201,-11.822574,7.166701445356685,-165.34587365876547
P1113_7_SV_T2,-77.286751,-11.823936,10.622518098560422,-7.2319914269636465
P1113_7_SV_T2,-77.28679699999998,-11.825446,11.210420009819634,19.628365041611744
P1113_7_SV_T2,-77.286736,-11.826915,10.910186350977826,-4.035294051653408
P1113_7_SV_T2,-77.287361,-11.828417,12.035048322400645,24.48729241147689
P1113_7_SV_T2,-77.287605,-11.830055,12.283819810577675,-13.864709573401624
P1113_7_SV_T2,-77.287582,-11.83175,12.57940114954376,-9.056074874060187
P1113_7_SV_T2,-77.287987,-11.833477,13.149010946872506,13.687913220647886
P1113_7_SV_T2,-77.288376,-11.835152,12.746935339884892,-0.12116241280341455
P1113_7_SV_T2,-77.288712,-11.836869,12.973147809820665,-1.9633580482611703
P1113_7_SV_T2,-77.289078,-11.838593,13.06674655278404,0.8954800750570655
P1113_7_SV_T2,-77.289314,-11.840374,13.327167746691813,-4.348502576508565
P1113_7_SV_T2,-77.289429,-11.842079,12.680038431991177,-3.612672202900797
P1113_7_SV_T2,-77.290047,-11.843691,12.776709959557564,16.789944519646752
P1113_7_SV_T2,-77.29023000000002,-11.845319,12.15398688070643,-14.288639846480805
P1113_7_SV_T2,-77.290596,-11.846961,12.471561241931644,6.028229784594117
P1113_7_SV_T2,-77.291092,-11.848635,12.934220138583212,3.86493906543521
P1113_7_SV_T2,-77.292236,-11.850109,13.735998241085866,21.048223902988525
P1113_7_SV_T2,-77.293159,-11.851598,12.92399476177655,-5.9757944780900525
P1113_7_SV_T2,-77.293991,-11.853206,13.375371207400866,-4.386966537426133
P1113_7_SV_T2,-77.29476899999997,-11.854794,13.068837147602748,-1.2401932536262734
P1113_7_SV_T2,-77.295563,-11.856199,11.914640887480445,3.3290356944783066
P1113_7_SV_T2,-77.29699699999998,-11.857341,13.426782842984665,21.917808116802973
P1113_7_SV_T2,-77.297775,-11.858887,12.78847035382556,-24.64345330163769
P1113_7_SV_T2,-77.298668,-11.860506,13.652956463632,2.140196907690836
P1113_7_SV_T2,-77.29985,-11.862024,14.162735144736304,8.948254187388017
P1113_7_SV_T2,-77.301384,-11.863256,14.41157420691252,13.317254692490765
P1113_7_SV_T2,-77.3022995,-11.8648225,13.391727902298276,-20.85878343045124
P1113_7_SV_T2,-77.3033525,-11.866474,14.445619900707905,2.196302954301616
P1113_7_SV_T2,-77.304611,-11.867918,14.083888346761752,8.497906625646891
P1113_7_SV_T2,-77.305954,-11.8693385,14.36111207970684,2.3147218802629648
P1113_7_SV_T2,-77.307304,-11.870872,15.020542266267572,-2.030553007053186
P1113_7_SV_T2,-77.308502,-11.872401,14.297953010663974,-3.2658093799268504
P1113_7_SV_T2,-77.309845,-11.873857,14.555472129512225,4.591621852275381
P1113_7_SV_T2,-77.310799,-11.875382,13.268970362918544,-10.596729822693364
P1113_7_SV_T2,-77.311813,-11.877321,16.163715468872198,-4.373061708626494
P1113_7_SV_T2,-77.312813,-11.878933,13.994058859720974,4.159088056062188
P1113_7_SV_T2,-77.31430800000003,-11.8805765,16.328171030739714,10.413739445726547
P1113_7_SV_T2,-77.315498,-11.88186,12.860620567647645,0.5429263613112879
P1113_7_SV_T2,-77.3166425,-11.8830385,12.064730748708262,1.3243159788164858
P1113_7_SV_T2,-77.31739,-11.884466,11.903001758612366,-16.409901729513766
P1113_7_SV_T2,-77.318298,-11.88609,13.737279133700065,1.552746495000804
P1113_7_SV_T2,-77.319763,-11.887352,14.173208513192387,19.957892308277053
P1113_7_SV_T2,-77.320976,-11.888988,14.999285441169176,-12.679806281036804
P1113_7_SV_T2,-77.321938,-11.890574,13.686449940794107,-5.271349902603674
P1113_7_SV_T2,-77.322975,-11.892316,14.960406584599685,-0.4694543116419823
P1113_7_SV_T2,-77.324173,-11.894066,15.63091249962634,3.595612695112038
P1113_7_SV_T2,-77.325203,-11.895854,15.231263929226518,-4.4075186880419315
P1113_7_SV_T2,-77.3265,-11.897565,15.808685206635374,7.156657329022437
P1113_7_SV_T2,-77.327515,-11.899412,15.562223916565776,-8.297934749527942
P1113_7_SV_T2,-77.328327,-11.9013505,15.546733803072302,-5.980711538652258
P1113_7_SV_T2,-77.329453,-11.903031,14.912022213655069,10.96252554175891
P1113_7_SV_T2,-77.33085600000003,-11.904459,14.699678347055604,10.62130903813025
P1113_7_SV_T2,-77.332031,-11.906124,15.015191570075269,-9.245423770368234
P1113_7_SV_T2,-77.333221,-11.907659,14.297446843644526,2.556568485835413
P1113_7_SV_T2,-77.334496,-11.909101,14.149797895547106,3.682379830922315
P1113_7_SV_T2,-77.33584599999998,-11.910485,14.197520879464696,2.7994495401025294
P1113_7_SV_T2,-77.33709,-11.912017,14.520246700323575,-5.196413351408636
P1113_7_SV_T2,-77.338257,-11.913588,14.412257589351542,-2.4569018174049693
P1113_7_SV_T2,-77.34004200000003,-11.91483,15.903758392959368,18.571477092200496
P1113_7_SV_T2,-77.342186,-11.91558,16.532432850151675,15.744452057827829
